ParName   Value   Gradient
fmortt_dev_era2(2001)    0.0574366      1.00567
fmortt_dev_era2(2002)    -0.312214      -6.4009
fmortt_dev_era2(2003)     0.226547    -0.942239
fmortt_dev_era2(2004)     0.554505     -6.02958
fmortt_dev_era2(2005)     0.157248      22.8947
fmortt_dev_era2(2006)     0.176443      1.06315
fmortt_dev_era2(2007)    -0.273348      7.64687
fmortt_dev_era2(2008)    -0.483281     -2.31661
fmortt_dev_era2(2009)   -0.0431993    -0.865202
fmortt_dev_era2(2010)    -0.471438      2.52539
fmortt_dev_era2(2011)    -0.325485      3.90044
fmortt_dev_era2(2012)    -0.144688    -0.167126
fmortt_dev_era2(2013)    -0.283784     -2.16413
fmortt_dev_era2(2014)    -0.243561     -1.58928
fmortt_dev_era2(2015)    -0.247556     -3.14126
fmortt_dev_era2(2016)    0.0375482      12.7695
fmortt_dev_era2(2017)    -0.318114      -3.4563
fmortt_dev_era2(2018)    -0.171093     -2.97432
fmortt_dev_era2(2019)    -0.289871     0.371261
Fem_F_prop_constant          0.5            0
log_avg_sel50_mn      4.65641      257.982
fish_slope_mn     0.206188     -1.75766
fish_fit_slope_mn     0.453518     -3.79999
fish_fit_sel50_mn      96.3868      102.896
fish_disc_slope_f     0.262745    -0.254966
fish_disc_sel50_f        4.232      2.55748
fish_disc_slope_tf    0.0890919    -0.575066
fish_disc_sel50_tf      108.795     -4.23375
srv2_q     0.461441     -1.48292
srv2_q_f     0.820976     0.919921
srv2_sel95      58.9928     -2.56364
srv2_sel50      41.9696      1.46804
srv3_q(1988)     0.657028     0.104764
srv3_q(1989)     0.615698     0.451357
srv3_q(1990)     0.632584      1.20168
srv3_q(1991)     0.560069     -3.08748
srv3_q(1992)     0.343581      1.43987
srv3_q(1993)     0.247191      1.12783
srv3_q(1994)     0.215841     0.345127
srv3_q(1995)     0.240717   -0.0989899
srv3_q(1996)      0.28541       2.0927
srv3_q(1997)     0.343372    -0.551176
srv3_q(1998)     0.327518     0.128305
srv3_q(1999)     0.305159      1.19128
srv3_q(2000)     0.533271     -0.75634
srv3_q(2001)     0.774481      3.26074
srv3_q(2002)     0.642546     -1.65606
srv3_q(2003)      0.51537     0.440231
srv3_q(2004)     0.535679    -0.595844
srv3_q(2005)     0.663666      1.40214
srv3_q(2006)     0.618009     0.453936
srv3_q(2007)     0.559253     -2.03724
srv3_q(2008)     0.502165    -0.109665
srv3_q(2009)     0.498967      1.84784
srv3_q(2010)     0.637645     -2.53473
srv3_q(2011)     0.851035    -0.149037
srv3_q(2012)     0.942866      1.18571
srv3_q(2013)     0.952317    -0.367289
srv3_q(2014)     0.999998   -0.0157988
srv3_q(2015)     0.941307    0.0150032
srv3_q(2016)     0.849005    -0.235226
srv3_q(2017)     0.801191    -0.637413
srv3_q(2018)      0.74729      1.05081
srv3_q(2019)     0.675773      -1.2157
srv3_q(2020)     0.620079     0.397184
srv3_sel95      62.8418      0.12897
srv3_sel50      40.8744     -1.92732
srv3_q_f(1988)     0.953842    0.0244268
srv3_q_f(1989)            1 -0.000436428
srv3_q_f(1990)            1   0.00136941
srv3_q_f(1991)     0.999993 -6.23505e-05
srv3_q_f(1992)       0.6373   -0.0438115
srv3_q_f(1993)     0.403665      1.50618
srv3_q_f(1994)     0.286905      1.18132
srv3_q_f(1995)     0.266167     -3.62843
srv3_q_f(1996)     0.203168     -2.51696
srv3_q_f(1997)     0.241163     0.419994
srv3_q_f(1998)     0.288123    0.0664499
srv3_q_f(1999)     0.217985    -0.425685
srv3_q_f(2000)     0.893512    -0.166053
srv3_q_f(2001)     0.820653    -0.740501
srv3_q_f(2002)     0.613601     -0.79698
srv3_q_f(2003)     0.954795     0.101987
srv3_q_f(2004)            1    0.0050641
srv3_q_f(2005)     0.831866   -0.0444928
srv3_q_f(2006)     0.487428     -1.16144
srv3_q_f(2007)     0.425432      1.44568
srv3_q_f(2008)     0.347939     -1.97674
srv3_q_f(2009)     0.601109       1.0817
srv3_q_f(2010)     0.600068     0.778698
srv3_q_f(2011)     0.979766     0.207932
srv3_q_f(2012)     0.993084    0.0810802
srv3_q_f(2013)            1  0.000980168
srv3_q_f(2014)            1 -0.000925105
srv3_q_f(2015)     0.999996    0.0129611
srv3_q_f(2016)     0.679864     0.850134
srv3_q_f(2017)     0.664117     0.227566
srv3_q_f(2018)     0.660504  6.00907e-07
srv3_q_f(2019)     0.394399 -2.35313e-06
srv3_q_f(2020)     0.591882  -7.9713e-08
srv3_sel95_f      49.4796     0.386371
srv3_sel50_f      37.8323     -2.97922
srvind_q     0.999999   0.00168724
srvind_q_f    0.0513903    -0.925514
srvind_sel95_f      62.5901  4.27954e-11
srvind_sel50_f      62.5901  3.78168e-09
srv10ind_q     0.793436     -1.07938
srv10ind_q_f     0.913659      0.22275
selsmo10ind(1)      19.9083      1.07387
selsmo10ind(2)      19.9571     0.411908
selsmo10ind(3)      19.9702     -2.02572
selsmo10ind(4)      19.9318      4.59622
selsmo10ind(5)      19.9444     -2.68342
selsmo10ind(6)       19.933    -0.882876
selsmo10ind(7)      19.9372    -0.372821
selsmo10ind(8)      19.9626      -1.0406
selsmo10ind(9)      19.9992      -0.4115
selsmo10ind(10)      19.9834     -1.76427
selsmo10ind(11)      19.9998     0.115901
selsmo10ind(12)      19.9951     0.264252
selsmo10ind(13)      19.9981   -0.0339953
selsmo10ind(14)           20  0.000152344
selsmo10ind(15)      19.9996   -0.0263536
selsmo10ind(16)      19.9948     0.276026
selsmo10ind(17)      19.9966    -0.201465
selsmo10ind(18)       19.977     -1.16617
selsmo10ind(19)      19.9431      4.09728
selsmo10ind(20)      19.9791    -0.949753
selsmo10ind(21)      19.9963    -0.383759
selsmo10ind(22)      19.9723      0.68173
selsmo09ind(1)     -8.98972      1.29676
selsmo09ind(2)      -7.9388     -0.76497
selsmo09ind(3)     -6.88376    -0.666958
selsmo09ind(4)     -5.82675    -0.622185
selsmo09ind(5)     -4.78162     -2.39339
selsmo09ind(6)     -3.78479       1.9564
selsmo09ind(7)     -2.90174   -0.0446843
selsmo09ind(8)     -2.21227      1.13921
selsmo09ind(9)     -1.75839     0.446664
selsmo09ind(10)     -1.46296    -0.219675
selsmo09ind(11)     -1.25587      1.39381
selsmo09ind(12)     -1.05267     -2.01358
selsmo09ind(13)    -0.826378     -1.52593
selsmo09ind(14)     -0.66807      3.44474
selsmo09ind(15)    -0.700045     -3.20323
selsmo09ind(16)    -0.887759       6.6183
selsmo09ind(17)      -1.0972    -0.194704
selsmo09ind(18)     -1.21081     -1.97227
selsmo09ind(19)     -1.19168      6.97985
selsmo09ind(20)     -1.08145     -1.75392
selsmo09ind(21)    -0.932849      2.86513
selsmo09ind(22)    -0.778017     -2.40221
Mmult_imat       1.1277      490.698
Mmult      1.05942      104.141
