ParName   Value   Gradient
selsmo10ind(4)      19.8613  -0.00486375
selsmo10ind(5)      19.8586  -0.00822164
selsmo10ind(6)      19.8561  -0.00408781
selsmo10ind(7)      19.8539   0.00748186
selsmo10ind(8)      19.8519   -0.0132855
selsmo10ind(9)      19.8505  -0.00647786
selsmo10ind(10)      19.8496   0.00350586
selsmo10ind(11)      19.8492   0.00189504
selsmo10ind(12)      19.8493  -0.00401286
selsmo10ind(13)      19.8498   0.00604039
selsmo10ind(14)      19.8509  -0.00473253
selsmo10ind(15)      19.8522    0.0026568
selsmo10ind(16)       19.854  0.000234069
selsmo10ind(17)       19.856 -0.000594578
selsmo10ind(18)      19.8583  0.000354256
selsmo10ind(19)      19.8607 -0.000875379
selsmo10ind(20)      19.8632  -0.00125585
selsmo10ind(21)      19.8656    0.0013339
selsmo10ind(22)      19.8681  0.000579537
selsmo09ind(1)     -10.6927  0.000398764
selsmo09ind(2)      -9.4492 -0.000296595
selsmo09ind(3)     -8.20603 -0.000509662
selsmo09ind(4)     -6.96667  1.55048e-05
selsmo09ind(5)     -5.74386 -0.000497194
selsmo09ind(6)     -4.57332 -9.30442e-05
selsmo09ind(7)     -3.52013    1.932e-05
selsmo09ind(8)     -2.68583 -0.000378875
selsmo09ind(9)     -2.13051  0.000701481
selsmo09ind(10)     -1.78285 -0.000571711
selsmo09ind(11)     -1.56832 -0.000136215
selsmo09ind(12)       -1.383  0.000570832
selsmo09ind(13)     -1.17827  -0.00101315
selsmo09ind(14)     -1.02344   0.00150215
selsmo09ind(15)     -1.02878  -0.00124862
selsmo09ind(16)      -1.1674  0.000787264
selsmo09ind(17)     -1.31032 -0.000130187
selsmo09ind(18)     -1.35404  -0.00044553
selsmo09ind(19)     -1.26166  0.000620994
selsmo09ind(20)     -1.06424 -0.000667503
selsmo09ind(21)    -0.822563  0.000237283
selsmo09ind(22)    -0.567942  3.29113e-05
Mmult_imat     0.983274    -0.579085
Mmult      1.03631    -0.342581
Mmultf      1.09606 -0.000412282
m_dev_m(1982)     0.997341    0.0200368
m_dev_m(1983)     0.811143    0.0125724
m_dev_m(1984)     0.565226    0.0066204
m_dev_m(1985)     0.212427    0.0273324
m_dev_m(1986)   -0.0272828    0.0448645
m_dev_m(1987)   -0.0106337    0.0495875
m_dev_m(1988)     0.227457    0.0455743
m_dev_m(1989)     0.602293   0.00751473
m_dev_m(1990)      1.01964   -0.0429976
m_dev_m(1991)      1.35369    0.0056304
m_dev_m(1992)      1.42442  -0.00515239
m_dev_m(1993)      1.24068   0.00589757
m_dev_m(1994)       1.3907    0.0150721
m_dev_m(1995)      1.61757     -0.01684
m_dev_m(1996)      1.76683    -0.180581
m_dev_m(1997)      1.16277    -0.355184
m_dev_m(1998)      1.00065     -0.10514
m_dev_m(1999)     0.945976     0.018486
m_dev_m(2000)      1.05568    0.0196085
m_dev_m(2001)      1.23831    0.0198454
m_dev_m(2002)       1.2642    0.0205521
m_dev_m(2003)      1.11908    0.0173561
m_dev_m(2004)     0.979981    0.0166033
m_dev_m(2005)     0.954034    0.0185297
m_dev_m(2006)      0.94807    0.0258496
m_dev_m(2007)     0.902754    0.0245693
m_dev_m(2008)     0.707076    0.0163284
m_dev_m(2009)     0.266156    0.0180802
m_dev_m(2010)    -0.351396     0.028276
m_dev_m(2011)     -1.02868    0.0296479
m_dev_m(2012)     -1.67232     0.025879
m_dev_m(2013)     -2.21548    0.0210987
m_dev_m(2014)     -2.61817    0.0165411
m_dev_m(2015)       -2.868   0.00857429
m_dev_m(2016)     -2.98067  -0.00626713
m_dev_m(2017)     -3.00038   0.00501863
m_dev_m(2018)     -3.00038 -0.000175155
m_dev_m(2019)     -3.00037    0.0048231
m_dev_m(2020)     -3.00038  -0.00352822
m_dev_f(1982)     0.975095   0.00193971
m_dev_f(1983)      1.43361    0.0017991
m_dev_f(1984)      1.72754  0.000787129
m_dev_f(1985)      1.65003   0.00151216
m_dev_f(1986)      1.34506   0.00175402
m_dev_f(1987)      0.98493   0.00188885
m_dev_f(1988)     0.715022   0.00133926
m_dev_f(1989)     0.651603   0.00159252
m_dev_f(1990)     0.760482    0.0013629
m_dev_f(1991)     0.958125    0.0015824
m_dev_f(1992)      1.12128   0.00143276
m_dev_f(1993)      1.16242   0.00166199
m_dev_f(1994)      1.06638   0.00150995
m_dev_f(1995)     0.907335   0.00193703
m_dev_f(1996)     0.754065    0.0012801
m_dev_f(1997)     0.701014   0.00136382
m_dev_f(1998)     0.730849   0.00138802
m_dev_f(1999)     0.803341   0.00210124
m_dev_f(2000)      0.95094   0.00150691
m_dev_f(2001)      1.12884   0.00220832
m_dev_f(2002)      1.32165   0.00168558
m_dev_f(2003)      1.53508   0.00100674
m_dev_f(2004)      1.69408    0.0013593
m_dev_f(2005)      1.67595   0.00157022
m_dev_f(2006)      1.40483    0.0015755
m_dev_f(2007)        0.916   0.00190291
m_dev_f(2008)      0.28229   0.00116744
m_dev_f(2009)    -0.435374   0.00165971
m_dev_f(2010)     -1.15948    0.0015926
m_dev_f(2011)     -1.81044  0.000958332
m_dev_f(2012)     -2.33391   0.00158969
m_dev_f(2013)     -2.70281   0.00185607
m_dev_f(2014)     -2.91582  -0.00159924
m_dev_f(2015)     -2.99791  0.000396311
m_dev_f(2016)     -3.00042  -0.00804517
m_dev_f(2017)     -3.00042  -0.00173128
m_dev_f(2018)     -3.00042   0.00283401
m_dev_f(2019)     -3.00042  -0.00753218
m_dev_f(2020)     -3.00042   0.00159983
cpueq  0.000734797 -5.81996e-05
