ParName   Value   Gradient
srv3_q(2012)     0.749497  3.57961e-07
srv3_q(2013)     0.791976  6.76915e-07
srv3_q(2014)     0.999999  4.60219e-08
srv3_q(2015)     0.987293  3.25943e-07
srv3_q(2016)     0.941834 -2.41216e-07
srv3_q(2017)     0.999907 -2.60068e-08
srv3_q(2018)            1  1.23507e-06
srv3_q(2019)      0.94416 -2.24045e-07
srv3_q(2020)      0.88832  1.66695e-07
srv3_sel95      53.1897  1.87113e-06
srv3_sel50      36.8901 -3.36547e-06
srv3_q_f(1988)     0.782543 -6.44724e-08
srv3_q_f(1989)     0.999999 -3.23971e-07
srv3_q_f(1990)            1 -1.41307e-07
srv3_q_f(1991)            1  1.79892e-07
srv3_q_f(1992)     0.880799 -3.04816e-07
srv3_q_f(1993)     0.699586  3.73122e-07
srv3_q_f(1994)     0.579224  5.37379e-08
srv3_q_f(1995)     0.555791  -3.6525e-07
srv3_q_f(1996)     0.448755 -8.97238e-08
srv3_q_f(1997)     0.510745 -1.06471e-07
srv3_q_f(1998)     0.494583  1.78201e-07
srv3_q_f(1999)     0.369009  1.91531e-07
srv3_q_f(2000)     0.579798  -4.2819e-08
srv3_q_f(2001)     0.605938  1.74634e-07
srv3_q_f(2002)     0.494448  4.46677e-07
srv3_q_f(2003)     0.577115 -2.39069e-07
srv3_q_f(2004)     0.687989  1.77931e-08
srv3_q_f(2005)     0.665671  2.93411e-07
srv3_q_f(2006)     0.503389  4.69169e-07
srv3_q_f(2007)     0.445149  1.87265e-07
srv3_q_f(2008)      0.45201  -2.0844e-07
srv3_q_f(2009)     0.568446  1.61454e-07
srv3_q_f(2010)     0.659633  4.30917e-07
srv3_q_f(2011)     0.909731 -1.99503e-07
srv3_q_f(2012)            1  4.70352e-07
srv3_q_f(2013)            1  1.30738e-07
srv3_q_f(2014)     0.968038 -1.07597e-07
srv3_q_f(2015)     0.860522  3.93352e-07
srv3_q_f(2016)     0.810556 -2.79672e-07
srv3_q_f(2017)     0.836413  1.87971e-07
srv3_q_f(2018)     0.786269  2.50271e-07
srv3_q_f(2019)     0.661329 -1.62971e-07
srv3_q_f(2020)     0.536388 -1.75888e-07
srv3_sel95_f      48.0518 -2.48694e-06
srv3_sel50_f      36.7888   3.3223e-06
srvind_q     0.999997  2.48177e-10
srvind_q_f     0.123697  6.84725e-08
srvind_sel95_f      53.8351  3.02795e-06
srvind_sel50_f       49.429 -1.05423e-05
srv10ind_q      0.69486  -1.0233e-06
srv10ind_q_f     0.877792 -1.70544e-07
selsmo10ind(1)      17.4081  8.41665e-06
selsmo10ind(2)      17.5175  0.000296469
selsmo10ind(3)      17.6269 -0.000536401
selsmo10ind(4)      17.7363  0.000248029
selsmo10ind(5)      17.8457  0.000112726
selsmo10ind(6)      17.9552 -0.000387155
selsmo10ind(7)      18.0646  -0.00040278
selsmo10ind(8)       18.174  0.000361858
selsmo10ind(9)      18.2834  -0.00024263
selsmo10ind(10)      18.3928  0.000110738
selsmo10ind(11)      18.5022 -0.000285389
selsmo10ind(12)      18.6116  0.000271038
selsmo10ind(13)       18.721 -7.79394e-05
selsmo10ind(14)      18.8305  0.000395226
selsmo10ind(15)      18.9399 -0.000406972
selsmo10ind(16)      19.0493  0.000327876
selsmo10ind(17)      19.1587  0.000278075
selsmo10ind(18)      19.2681  0.000224703
selsmo10ind(19)      19.3775  -0.00050771
selsmo10ind(20)      19.4869  -0.00011498
selsmo10ind(21)      19.5963  0.000697628
selsmo10ind(22)      19.7057  0.000405551
selsmo09ind(1)     -9.13729 -9.45112e-07
selsmo09ind(2)     -8.07413  1.34915e-06
selsmo09ind(3)     -7.01142  1.94702e-06
selsmo09ind(4)     -5.95306  6.44375e-07
selsmo09ind(5)     -4.91218 -2.39912e-06
selsmo09ind(6)     -3.92225 -2.26351e-06
selsmo09ind(7)     -3.03829  1.07869e-06
selsmo09ind(8)     -2.33737  2.72662e-06
selsmo09ind(9)     -1.86262  5.77013e-07
selsmo09ind(10)     -1.54315 -2.45716e-06
selsmo09ind(11)     -1.31546 -1.73874e-06
selsmo09ind(12)     -1.09641  2.76536e-06
selsmo09ind(13)     -0.86962   4.0433e-06
selsmo09ind(14)    -0.736618  1.05885e-06
selsmo09ind(15)    -0.818466 -3.75147e-06
selsmo09ind(16)     -1.07253 -2.04487e-06
selsmo09ind(17)     -1.33393  9.39254e-07
selsmo09ind(18)     -1.48566  3.20402e-06
selsmo09ind(19)     -1.49775 -1.43154e-06
selsmo09ind(20)     -1.40531 -3.66025e-06
selsmo09ind(21)     -1.26885 -1.35036e-06
selsmo09ind(22)     -1.11835  2.39889e-06
Mmult_imat      1.17821  2.28219e-05
Mmult      1.12107   3.7162e-05
Mmultf      1.40003 -2.49889e-06
cpueq   0.00103177 -2.19961e-07
