ParName   Value   Gradient
selsmo10ind(10)      19.9717  0.000334559
selsmo10ind(11)      19.9739 -0.000610515
selsmo10ind(12)      19.9762 -0.000829489
selsmo10ind(13)      19.9784 -0.000649794
selsmo10ind(14)      19.9805 -0.000833031
selsmo10ind(15)      19.9825 -8.36401e-05
selsmo10ind(16)      19.9845 -0.000672527
selsmo10ind(17)      19.9864  0.000393191
selsmo10ind(18)      19.9883 -0.000432684
selsmo10ind(19)      19.9901  0.000423561
selsmo10ind(20)      19.9917  0.000538611
selsmo10ind(21)      19.9932 -0.000375368
selsmo10ind(22)      19.9947  0.000256242
selsmo09ind(1)      -10.785  7.99574e-06
selsmo09ind(2)     -9.55325 -6.20795e-06
selsmo09ind(3)     -8.32181  1.05502e-05
selsmo09ind(4)     -7.09381  4.30854e-06
selsmo09ind(5)     -5.88073  1.43206e-05
selsmo09ind(6)     -4.71563 -3.37435e-05
selsmo09ind(7)      -3.6594  4.85643e-05
selsmo09ind(8)      -2.8087 -6.56816e-05
selsmo09ind(9)     -2.22499  1.21582e-06
selsmo09ind(10)     -1.84334  -0.00012345
selsmo09ind(11)     -1.59795 -1.65434e-05
selsmo09ind(12)     -1.39131 -7.63792e-05
selsmo09ind(13)     -1.17848  1.33951e-05
selsmo09ind(14)     -1.02745 -6.71872e-05
selsmo09ind(15)     -1.04068  9.87216e-05
selsmo09ind(16)     -1.18138 -8.45559e-05
selsmo09ind(17)     -1.31612 -1.42807e-05
selsmo09ind(18)     -1.34362 -1.48947e-05
selsmo09ind(19)     -1.22935 -8.80175e-05
selsmo09ind(20)     -1.00659  3.22179e-05
selsmo09ind(21)    -0.738193 -3.65375e-05
selsmo09ind(22)    -0.456851   3.6545e-05
Mmult_imat      0.97851    0.0641062
Mmult       1.0301    0.0389236
Mmultf      1.09541 -0.000129426
m_dev_m(1982)      1.07838  -0.00199033
m_dev_m(1983)     0.907483  0.000921231
m_dev_m(1984)     0.677179   0.00395881
m_dev_m(1985)     0.332351   0.00243998
m_dev_m(1986)    0.0973085 -0.000316979
m_dev_m(1987)     0.116301  -0.00153644
