ParName   Value   Gradient
srv10ind_q            1 -4.47217e-06
srv10ind_q_f            1 -5.88795e-06
selsmo10ind(1)      8.20643  3.42187e-05
selsmo10ind(2)      7.71188 -0.000104516
selsmo10ind(3)      7.21738  9.66741e-05
selsmo10ind(4)      6.72291  1.24543e-05
selsmo10ind(5)      6.22831 -6.85172e-05
selsmo10ind(6)      5.73345  0.000109062
selsmo10ind(7)      5.23957 -0.000211741
selsmo10ind(8)      4.74984  0.000225559
selsmo10ind(9)      4.26845 -4.44664e-05
selsmo10ind(10)      3.80082 -0.000141298
selsmo10ind(11)      3.35208  0.000122121
selsmo10ind(12)       2.9272  1.00516e-05
selsmo10ind(13)      2.53075  -2.8206e-05
selsmo10ind(14)      2.16454 -2.51315e-05
selsmo10ind(15)      1.82832 -3.72927e-05
selsmo10ind(16)      1.51989  2.77618e-05
selsmo10ind(17)       1.2357   3.9672e-05
selsmo10ind(18)     0.969916  6.41113e-05
selsmo10ind(19)     0.714735 -0.000177067
selsmo10ind(20)     0.463604  0.000174702
selsmo10ind(21)      0.21335 -0.000101758
selsmo10ind(22)   -0.0369591 -3.85079e-05
selsmo09ind(1)      -9.1592 -1.75583e-06
selsmo09ind(2)     -8.08071 -8.72558e-08
selsmo09ind(3)     -7.00269  1.11859e-06
selsmo09ind(4)     -5.92899  1.70311e-06
selsmo09ind(5)     -4.87261  2.28587e-06
selsmo09ind(6)     -3.86678  1.96883e-06
selsmo09ind(7)     -2.96658  1.04921e-06
selsmo09ind(8)     -2.25078  1.73476e-07
selsmo09ind(9)     -1.76549 -1.60028e-07
selsmo09ind(10)     -1.44373 -5.36697e-07
selsmo09ind(11)     -1.22407 -5.62149e-07
selsmo09ind(12)     -1.02209 -3.62253e-07
selsmo09ind(13)    -0.809889  1.06603e-07
selsmo09ind(14)    -0.672521 -2.97731e-07
selsmo09ind(15)    -0.724127  8.17479e-07
selsmo09ind(16)    -0.932791  4.34614e-07
selsmo09ind(17)     -1.15392  7.62599e-07
selsmo09ind(18)     -1.27781 -3.29225e-07
selsmo09ind(19)     -1.27484   5.7011e-07
selsmo09ind(20)     -1.17681  6.53581e-07
selsmo09ind(21)      -1.0393  5.99338e-07
selsmo09ind(22)    -0.889031  7.95753e-07
Mmult_imat      1.12671  -0.00393168
Mmult      1.08439 -0.000674995
Mmultf      1.37093 -6.22989e-07
cpueq   0.00119007 -1.99528e-07
